_id,recipient,message,song_id,song_name,song_artist,song_image,created_at
6729e60dd1bdcae69adb4f95,fira,"Hi m'love! Yes it's me Michelle... If you see this massage, I just wanted to say... Jujur, I really doubt you when you come back to me... I mean, you giving me mixed up feelings, if I wanted to be honest I really jealous when I saw you with other person.. It's, it's... Really breaking me inside, I don't like this, I never wanted to come back to you, but I really need you. No, I never be fine all this time, I always cried all night thinking that you already found someone else gou love more than me... It's really hurt me, because you really someone that I love all this time, someone that I wanted to be with... Tau gk sih, mixed up feelings itu gaenak tau, you act like you love me, but you're with someone else, it's really breaking me... Please, I need an answer from you... The truth answers. ",48BWWtyjFE2le9sIqJitoL,Rahasia Hati,Nidji,https://i.scdn.co/image/ab67616d0000b2733d4e60ab546528ace91c22fb,2024-11-05T16:31:57.934873965+07:00
6729e535d1bdcae69adb372d,fira,senang bertemu dengan mu,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T16:28:21.302387755+07:00
6729e207d1bdcae69adade75,fira,terima kasih untuk diri sendiri yang sudah berjuang,2gcMYiZzzmzoF8PPAfL3IO,"Untungnya, Hidup Harus Tetap Berjalan",Bernadya,https://i.scdn.co/image/ab67616d0000b27327693aaf059002bba3a7655a,2024-11-05T16:14:47.762923204+07:00
6729e1a6d1bdcae69adad3e1,fira,kmuu baik baik saja kann,09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-05T16:13:10.571096044+07:00
6729dfbed1bdcae69adaa078,fira,apakah aku di cintai?,15xaVF0miqkphP0O0TZRs7,Kata Mereka Ini Berlebihan,Bernadya,https://i.scdn.co/image/ab67616d0000b2737d00871af1d2539ca4432e33,2024-11-05T16:05:02.455723921+07:00
6729df66d1bdcae69ada9768,fira,"semua orang punya kelemahan kok, kamu pasti bisa!",5drW6PGRxkE6MxttzVLNk5,Secukupnya,Hindia,https://i.scdn.co/image/ab67616d0000b273d623688488865906052ef96b,2024-11-05T16:03:34.532360598+07:00
6729df18d1bdcae69ada8f47,fira,aku suka kakakk,1lORkxEMmsCZqhoxcmk3A3,Nothing,Bruno Major,https://i.scdn.co/image/ab67616d0000b273e321a69d7454d9365c667187,2024-11-05T16:02:16.924789196+07:00
6729dd37d1bdcae69ada5d6c,fira,i love you moreee,0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2024-11-05T15:54:15.742314358+07:00
6729dd2cd1bdcae69ada5c3f,fira,"Suka seseorang 
",08A9yuCnJwBmItI1U9BZ7a,favorite lesson (with Keenan Te),"yaeow, Keenan Te",https://i.scdn.co/image/ab67616d0000b273f2ba54ce4986593e9e62b1bd,2024-11-05T15:54:04.045270428+07:00
6729dd27d1bdcae69ada5bd2,fira,i love youuu sayanggg ,5mtTAScDytxMMqZj14NmlN,love.,wave to earth,https://i.scdn.co/image/ab67616d0000b27324f8c3ad20b7c6cfecb5832e,2024-11-05T15:53:59.402285365+07:00
6729dd1dd1bdcae69ada5ad5,fira,Aku sudah trauma dengan percintaan,2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-05T15:53:49.466272655+07:00
6729db81d1bdcae69ada3196,fira,"Fira is a strong woman no matter what the obstacles are, she will be a woman who is always cheerful in front of many people",4RyjMERDcCJHTkFpXzgUw4,Don't You Remember,Adele,https://i.scdn.co/image/ab67616d0000b2732118bf9b198b05a95ded6300,2024-11-05T15:46:57.927784816+07:00
6729da4dd1bdcae69ada1372,fira,"heyy kamu baik baik aja kann? jangann sedih teruss yaa , kalo kamu capee istirahat ajaa , kalo ada apa apaa cerita aja yaa , aku bakal selalu disini dengerin semua cerita kamu kokk sampe kamu merasa lebih baik keep smile yaaa 💐💐",2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-11-05T15:41:49.699082432+07:00
6729d8c4d1bdcae69ad9edfb,fira,FIRA BIKIN AKU BALIK SAMA DIA:(,6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-05T15:35:16.197478347+07:00
6729d8aed1bdcae69ad9ebff,fira,baka,1Mza2sr6tPhy6jjI3HB9fW,Hold Me Down,Daniel Caesar,https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-11-05T15:34:54.284715653+07:00
6729d823d1bdcae69ad9df12,fira,"HAI TMN TK AL FATAH SEMARANG, SEMOGA KITA BISA BERTEMU LAGI, BTW AKU DIAS SEKARANG TINGGAL KU DI JOGJA",09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-05T15:32:35.594956599+07:00
6729d80ed1bdcae69ad9dd1e,fira,semangat bazarnya fira WKWKWK,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),"Daniel Caesar, Kali Uchis",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-11-05T15:32:14.847484164+07:00
6729d759d1bdcae69ad9cbcc,fira,"hy raa, tetap jadi pendengar yang baik yaa? hidup memang berat tapi lebih berat lagi kalau gaada kamu mwehe😽",166kBNN7MrupzFzSDm75MY,How To Say I Love You,New Hope Club,https://i.scdn.co/image/ab67616d0000b273b543536546758ed839910f13,2024-11-05T15:29:13.493721874+07:00
6729d528d1bdcae69ad99921,fira,Kalau di ajak balikan jgn mau,7zOVh5fGpEwSbZd0g9z80B,Satu Bulan,Bernadya,https://i.scdn.co/image/ab67616d0000b273cb1e5f7d0942bf9196c1e711,2024-11-05T15:19:52.203169419+07:00
6729d4d7d1bdcae69ad991fb,fira,missing someone ,5PzWVmfzu7rePAuFkxPQf0,Repeat Until Death,Novo Amor,https://i.scdn.co/image/ab67616d0000b273bb7f4860ea8f7f6515756252,2024-11-05T15:18:31.72530324+07:00
6729d2ddd1bdcae69ad96539,fira,"Hii cantiiik
Terima kasih banyaak sudah bersedia menemani diri ini, bahkan menganggap diri ini sebagai salah satu manusia yang berharga yaa, cukup simple tapi hanya dirimu yang bisa memahaminya, thanks a lot my beauty ❤️",7CB8epyUjN9ZbVHTU712ti,keepyousafe,Yahya,https://i.scdn.co/image/ab67616d0000b27302adfe7bba78c811482850d4,2024-11-05T15:10:05.968488179+07:00
6729d2b6d1bdcae69ad96235,fira,allow apa kabar,0ROj512WvJ1eqeELd7MEdJ,Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,https://i.scdn.co/image/ab67616d0000b273c1528165fd2e76da5331b48c,2024-11-05T15:09:26.604146641+07:00
6729d294d1bdcae69ad95f4d,fira,i love you,6PqWdGIYq5xdLaa4zCZfRp,Jatuh Suka,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-05T15:08:52.704033621+07:00
6729d0c3d1bdcae69ad9375e,fira,Try,6H67gFuycHyTOROX2M4bbs,bad,wave to earth,https://i.scdn.co/image/ab67616d0000b27324f8c3ad20b7c6cfecb5832e,2024-11-05T15:01:07.879147384+07:00
6729cfebd1bdcae69ad92497,fira,"Hi raa, i really miss you ",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T14:57:31.731785541+07:00
6729ceb8d1bdcae69ad90b9d,fira,Semoga jadi lebih baik,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2024-11-05T14:52:24.203282604+07:00
6729cdb5d1bdcae69ad8f658,fira,ayo main lagu dan buat makanan lagi,3rPtS4nfpy7PsARctAWpzd,Best Friend,Rex Orange County,https://i.scdn.co/image/ab67616d0000b273ff874602e13e9181c26e5f01,2024-11-05T14:48:05.095878204+07:00
6729ccead1bdcae69ad8e5cf,fira,Hanya bisa mengagumi ,1zFaLYA10ImwEejge3F5nm,Nina,.Feast,https://i.scdn.co/image/ab67616d0000b27339695d4c16489cdf60bef536,2024-11-05T14:44:42.295987504+07:00
6729ccc6d1bdcae69ad8e2e5,fira,"hii fir. tetep jadi cewe ceria yaa? tetep jadi pendengar yang baik, jangan berubahh. dont be sad fir, dunia gaa sepenuhnya tempat buat bahagiaa, jangan pernah jadi robot buat orang lain. semangat, okeeyy? proud of u fir! tetep jadi cewe hebat yang aku kenal yaaa? jangan murung, tetep ceria yaa bajigur",6TvxPS4fj4LUdjw2es4g21,Slipping Through My Fingers,ABBA,https://i.scdn.co/image/ab67616d0000b27342678f54dfd1d5afb3eea19a,2024-11-05T14:44:06.305140709+07:00
6729cc3fd1bdcae69ad8d7b0,fira,aku tau kamu kuat semangat yaa jangan nyerahh.,5F3Hoc5ByUWTWvdlxJfx7f,Love Don't Care,Firehouse,https://i.scdn.co/image/ab67616d0000b273759d4b0ac2d1c1742d4653ca,2024-11-05T14:41:51.503839681+07:00
6729cb84d1bdcae69ad8c8b8,fira,"allo iraaa,awoakwoak semangat fira rizqueena safira wkwkwkwk teruss semangat ya jangan sedi sedi pasti nanti di bilg jamet ,memang agak jamet awakk loo🤪😝bahagia teruss semangat deh gatau nnt di blg jamet",0ZNU020wNYvgW84iljPkPP,mirrorball,Taylor Swift,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,2024-11-05T14:38:44.360433546+07:00
6729cb0bd1bdcae69ad8bee7,fira,"keep being happy with whoever you are, and don't forget to be grateful ",6GCW5Muk3u0cM5QTkS4C9a,The One That Got Away,Katy Perry,https://i.scdn.co/image/ab67616d0000b27343219fb4e2c45a0b7df6ef87,2024-11-05T14:36:43.119295198+07:00
6729c9f7d1bdcae69ad8a94d,fira,berubahh lebih baik dan tidak dendam sama orang,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T14:32:07.060462978+07:00
6729c9f2d1bdcae69ad8a8f9,fira,haloo semangatt teruss sekolaaa nya gabolee deket sama cowo yaaa dari pacar kamuu V,5hkQFKFRrr5gKdbbxsg6Lj,Jakarta Hari Ini,"For Revenge, Stereo Wall",https://i.scdn.co/image/ab67616d0000b2735d91faeeeb5c97614c28faf0,2024-11-05T14:32:02.544164242+07:00
6729c65cd1bdcae69ad86291,fira,helooo sapiraaamooo akuu miloo kangen sama kamuuu lov yuu soooo muchhhhhhhhh,1fzAuUVbzlhZ1lJAx9PtY6,Daylight,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,2024-11-05T14:16:44.61082354+07:00
6729c5c4d1bdcae69ad85737,fira,"Hi fira!
Believe in your yourself and your dreams - you're capable of achieving anything! You're amazing, and your sparkle brightens up the world.",0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,George Benson,https://i.scdn.co/image/ab67616d0000b273e71efa8c6cfc1f8b39b0bdab,2024-11-05T14:14:12.806042327+07:00
6729c473d1bdcae69ad83e03,fira,"fir, terimakasih ya sudaah jadi teman baikkku, menurutkuu kamu satu satunya temenkuu yang baiik, walau kita berbeda dalam segala hal, tapi aku tidak masalah dengan perbedaan ituu, justruu aku senangg bisa kenal sama kamuu, sehatt sehat selaluu, panjang umur, semoga kita bisa berteman selama-lamanya dan tidak asing!",5DqSZFvWvSWg5eyCDi0CuW,Kita Ke Sana,Hindia,https://i.scdn.co/image/ab67616d0000b27349bdf0e981cbba25d48b44e0,2024-11-05T14:08:35.710550593+07:00
6729c358d1bdcae69ad8283e,fira,ily,4UwqOWDpdeIDVQDuKT6iza,You Are In Love (Taylor's Version),Taylor Swift,https://i.scdn.co/image/ab67616d0000b273904445d70d04eb24d6bb79ac,2024-11-05T14:03:52.862594111+07:00
6729c330d1bdcae69ad8254e,fira,cantik bangety,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96,2024-11-05T14:03:12.656341298+07:00
6729c137d1bdcae69ad7ff5f,fira,nothings gonna change,0vB4Vd6PtkJSEnWsmqATnZ,Nothing's Gonna Change My Love for You,George Benson,https://i.scdn.co/image/ab67616d0000b273e71efa8c6cfc1f8b39b0bdab,2024-11-05T13:54:47.244404297+07:00
6729bfbbd1bdcae69ad7e2e7,fira,"gw ga tau lo siapa yg jelas lo udah ngerebut kebahagiaan, gw ga akan maafin lu sama pacar lu yg sekarang (mantan ku) dan hubungan lu yg sekarang sm dia ga bakal bertahan lama, mungkin lo berfikir dia sekarang manis bgt dia sayang bgt ke lo ya itu baru awal bro😂 
gw yg udah 2th mah ketawa aja sambil nunggu lo berdua hancur, dan buat mantan gua yg berinisial R lo ga bakal nemuin perempuan kya gua di manapun itu ga ada yg sabarnya melebihi gw.
hubungan yg udh gw bangun kurleb 2th dan si R dengan gampangnya lo nge gantiin gw secepat itu 
GW BENCI LU BERDUA ANJINGGG",6GCW5Muk3u0cM5QTkS4C9a,The One That Got Away,Katy Perry,https://i.scdn.co/image/ab67616d0000b27343219fb4e2c45a0b7df6ef87,2024-11-05T13:48:27.221691465+07:00
6729bea1d1bdcae69ad7ce32,fira,"aku harap kita bisa sama sama lagii
",6RiiSy9GzSwiyDEJDiMuKe,Something About You,"Eyedress, Dent May",https://i.scdn.co/image/ab67616d0000b27316f48ac1e989d7acc028e9cf,2024-11-05T13:43:45.406319031+07:00
6729be1cd1bdcae69ad7c37d,fira,i love you,0A1JLUlkZkp2EFrosoNQi0,Labyrinth,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5,2024-11-05T13:41:32.138492166+07:00
6729bacdd1bdcae69ad78689,fira,"aku seneng bisa berteman dengan mu
",3rPtS4nfpy7PsARctAWpzd,Best Friend,Rex Orange County,https://i.scdn.co/image/ab67616d0000b273ff874602e13e9181c26e5f01,2024-11-05T13:27:25.29928286+07:00
6729b971d1bdcae69ad76eb5,fira,"Kangen, balikan yuk? kaya temen lu itu, pliss!!!",0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2024-11-05T13:21:37.421517203+07:00
6729b944d1bdcae69ad76bb4,fira,"sayanggg, terimakasih udah hadir dihidup aku dan makasi kamu udah hebat dalam menjalani hubungan ini, apapun pertengkaran yg kita hadapi jangan saling meninggalkan yaaa",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T13:20:52.557052622+07:00
6729b89ad1bdcae69ad75fca,fira,I miss you :),1ZPVEo8RfmrEz8YAD5n6rW,Lantas,Juicy Luicy,https://i.scdn.co/image/ab67616d0000b273b1d3ef29ee15a18842973471,2024-11-05T13:18:02.462718905+07:00
6729b7fdd1bdcae69ad7552d,fira,Cuy ayo maling mangga wkwkqk,37G7NBSwMiZfi3Swzgh4rW,Girl Song,beabadoobee,https://i.scdn.co/image/ab67616d0000b2737d9a2e7835a178df7b0153aa,2024-11-05T13:15:25.557353235+07:00
6729b7f5d1bdcae69ad754a3,fira,hai fir,6F1k53k4zbTYUHjmBR8ZYn,Abadi - Indo Version,Dendi Nata,https://i.scdn.co/image/ab67616d0000b2730e64a4865cfd17c311b3071f,2024-11-05T13:15:17.261567973+07:00
6729b5a0d1bdcae69ad72b31,fira,"Bahagia Terus ya sama cowok nya yg sekarang ,
Kesehatan nya di jaga 
Walaupun kita ga bisa sama² lagi aku harap
Kita ga saling membenci ",5TReP8XK4aTOe2m44ZjQqz,Tujuh Belas,Tulus,https://i.scdn.co/image/ab67616d0000b273d34a0632f6861e8875d6899b,2024-11-05T13:05:20.363818829+07:00
6729b562d1bdcae69ad7270a,fira,"firaa harus semangat teruss yaa,fra hrus bisa lupain aku",0tDZV55k9cpzlcHa36yjYN,I Keep Writing Songs For People I'll Never Know,dandelion hands,https://i.scdn.co/image/ab67616d0000b273f60f766bf2d8934cd9d963e8,2024-11-05T13:04:18.71383202+07:00
6729b3fad1bdcae69ad70dc2,fira,"hii Fira!!!

Aku mencintai dia",1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T12:58:18.845510846+07:00
6729b2ebd1bdcae69ad6fa34,fira,jaga diri kamu ya aku yakin kamu kuat tanpa aku semoga nanti ada seseorang yg bisa gantiin aku maaf kalo sama aku banyak sakit nya maaf juga udah bikin kamu nangis,3e1rs346dsDDwpqTRGlRZR,Somebody's Pleasure,Aziz Hedra,https://i.scdn.co/image/ab67616d0000b2730104b1f71c7bd8e6e5ea1fd2,2024-11-05T12:53:47.080566887+07:00
6729b283d1bdcae69ad6f390,fira,Hey,7qH9Z4dJEN0l9bidizW7fq,Anchor,Novo Amor,https://i.scdn.co/image/ab67616d0000b273277620423172f5a151f452e3,2024-11-05T12:52:03.580761293+07:00
6729b275d1bdcae69ad6f284,fira,"Hello, Fira. 
Terima kasih udah bertahan sejauh ini ya, aku tau langkahmu gak mudah, tapi terima kasih karna kamu gak menyerah. Fira, mari berjalan bersama untuk waktu yang lama, akan aku temani kamu bersama doaku. Love u my bestfriend. ",4aT6vP9y2eDjxmRGm5ZqSC,Location Unknown ◐ (feat. BEKA) - Brooklyn Session,"HONNE, BEKA",https://i.scdn.co/image/ab67616d0000b273281e671298095c70e7a4d3af,2024-11-05T12:51:49.485889189+07:00
6729b20ed1bdcae69ad6eb56,fira,"ehh ank yantokk smngtyaaa di busanaa sanaaa 
@nadon",43z6scIZU2QcEieMQFAJRG,There She Goes,Sixpence None The Richer,https://i.scdn.co/image/ab67616d0000b273b182816802535e73e697a1a6,2024-11-05T12:50:06.90256912+07:00
6729b1a0d1bdcae69ad6e3c0,fira,"GILAA KANGEN BGTT waa kangen kamu yang kek bocil kematian yang apa apa selalu nangis, yang ovt an parrahh, yang udah gede tapi masih di panggil adek HAHA yang suka ngatain orang kecil padahal dia juga samaaa, miss youu awaa(jadi ingett kamu suka bgt dipanggil waa)",6RiiSy9GzSwiyDEJDiMuKe,Something About You,"Eyedress, Dent May",https://i.scdn.co/image/ab67616d0000b27316f48ac1e989d7acc028e9cf,2024-11-05T12:48:16.906920339+07:00
6729b10cd1bdcae69ad6d98c,fira,"Keep your spirits up, I will continue to wait for you here!",5VBjyOQzqlPNgdRPMM6prF,seasons,wave to earth,https://i.scdn.co/image/ab67616d0000b2733f203b8d0d8e54fab416a825,2024-11-05T12:45:48.72202324+07:00
6729accad1bdcae69ad69107,fira,"Hi, aku H, kamu pasti tau aku siapa, kamu ga kangen aku? chat aku dong fira aku gengsi, baca judul lagu nya. ",55dLT3WApUJBEWxSJSivyt,"I Love You, I'm Sorry - Live From Vevo",Gracie Abrams,https://i.scdn.co/image/ab67616d0000b273e5ff16b819a1a5799046cecb,2024-11-05T12:27:38.288822272+07:00
6729aa10d1bdcae69ad665f0,fira,Safira pacar silva,7zOVh5fGpEwSbZd0g9z80B,Satu Bulan,Bernadya,https://i.scdn.co/image/ab67616d0000b273cb1e5f7d0942bf9196c1e711,2024-11-05T12:16:00.501291574+07:00
6729a8a6d1bdcae69ad64fbd,fira,"Semangat ya fir, semoga apa yang menjadi takdirmu akan menemuimu dengan cara yang paling terbaikkkk yaaaa",7sapKrjDij2fpDVj0GxP66,She Will Be Loved,Maroon 5,https://i.scdn.co/image/ab67616d0000b27317b3850d758fff5a2301e537,2024-11-05T12:09:58.074466354+07:00
6729a6dcd1bdcae69ad63404,fira,you don't miss me ,46kspZSY3aKmwQe7O77fCC,we can't be friends (wait for your love),Ariana Grande,https://i.scdn.co/image/ab67616d0000b273c75a14e746ffe2030e8cd5da,2024-11-05T12:02:20.062895716+07:00
6729a698d1bdcae69ad62ff6,fira,"please jangan nyerah yaaa, wujudin mimpi mama dan bapa dulu okay. ",53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,https://i.scdn.co/image/ab67616d0000b27346e379c721504777a62bd9b8,2024-11-05T12:01:12.93349354+07:00
6729a045d1bdcae69ad5c8bb,fira,Aku menyukainya namun ia tidak mengetahuinya,0Cy7wt6IlRfBPHXXjmZbcP,Love Me Like You Do,Ellie Goulding,https://i.scdn.co/image/ab67616d0000b2736cd9798b6ace10ff98d1abdd,2024-11-05T11:34:13.372557939+07:00
6729a014d1bdcae69ad5c59c,fira,Ntah,5vNRhkKd0yEAg8suGBpjeY,APT.,"ROSÉ, Bruno Mars",https://i.scdn.co/image/ab67616d0000b273f8c8297efc6022534f1357e1,2024-11-05T11:33:24.423318521+07:00
67299f87d1bdcae69ad5bce9,fira,aku sangat sedih,7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,https://i.scdn.co/image/ab67616d0000b2734e0362c225863f6ae2432651,2024-11-05T11:31:03.196424884+07:00
67299d0fd1bdcae69ad594a8,fira,yang sabar ya pir bentar lagi kok bahagia selalu piraaaa🩶,1tqPw8Hf88h24Bpt2SzuYE,Di Akhir Perang,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b27394847679fe7b10e27d9803f5,2024-11-05T11:20:31.862327449+07:00
67299b7ed1bdcae69ad57c84,fira,"selamat memainkan peranmu ya. selamat bermain dengan karma. some people play victims of the crimes they committed. lo yang jahat, giliran gw imbangin malah merasa paling tersakiti, wkwkw kocak lo",2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2024-11-05T11:13:50.135387491+07:00
67299a05d1bdcae69ad56616,fira,tetap tumbuh baik bubb💗🫶,21uFPefbgeR3QLVJWATlrr,Scott Street,Phoebe Bridgers,https://i.scdn.co/image/ab67616d0000b27378d8e579122e4b9446954ee9,2024-11-05T11:07:33.872097142+07:00
67299975d1bdcae69ad55cd6,fira,Jan gila,28EE2bxvZEwywGB0FALIfo,Bersepeda Berdua,JKT48,https://i.scdn.co/image/ab67616d0000b273c716f0361f9ed5a8f4b78d80,2024-11-05T11:05:09.092949135+07:00
672998fed1bdcae69ad55610,fira,Firs,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2024-11-05T11:03:10.229132211+07:00
6729983ed1bdcae69ad54a10,fira,"who must understand each other, don't have friends to share their enthusiasm ",3ymuBMTviroWLuf1jMsMVf,Sorai,Nadin Amizah,https://i.scdn.co/image/ab67616d0000b2737d6b0a5ae92793f5d21be67a,2024-11-05T10:59:58.370960702+07:00
67299800d1bdcae69ad54633,fira,"i have crush on you aku sekelas sm kmu 
@fira dulas",09eWF5r8kasfOEp8RFRQLv,Serana,For Revenge,https://i.scdn.co/image/ab67616d0000b27366de8f7224e459d2cc0f9a1f,2024-11-05T10:58:56.721311938+07:00
67299753d1bdcae69ad53b82,fira,By,5DqSZFvWvSWg5eyCDi0CuW,Kita Ke Sana,Hindia,https://i.scdn.co/image/ab67616d0000b27349bdf0e981cbba25d48b44e0,2024-11-05T10:56:03.299998482+07:00
672996abd1bdcae69ad5310b,fira,Haii terimakasih yaa sudah menjadi teman baikku dan mau menjadi temanku,5enxwA8aAbwZbf5qCHORXi,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,2024-11-05T10:53:15.287203356+07:00
6729969fd1bdcae69ad53039,fira,forr himm,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T10:53:03.318207329+07:00
67299656d1bdcae69ad52b97,fira,i love youuuu,5JESuE80fvausWHjcT9QVh,Aku Milikmu,Dewa 19,https://i.scdn.co/image/ab67616d0000b273bfc7fa507f4bc822cabe7bde,2024-11-05T10:51:50.246782421+07:00
672995ded1bdcae69ad523f8,fira,"pretty like this song
",4kfjA6WfgKBt7I7YKuDCkU,Blue Jeans,GANGGA,https://i.scdn.co/image/ab67616d0000b2733d80e6b294dcfe566a394072,2024-11-05T10:49:50.310038697+07:00
67299387d1bdcae69ad4fef1,fira,"Dear Fira in the whole world, no matter what you face in life, always remember to find happiness within yourself. You are stronger than you know, and your smile can light up the world. To all the Firas out there, thank you for being you! Your existence is a gift, and you inspire those around you. Keep shining and know that you are loved! 💖

From: Fira in Indonesia ",6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,2024-11-05T10:39:51.029350917+07:00
67299343d1bdcae69ad4fa76,fira,I l y,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2024-11-05T10:38:43.970182301+07:00
6729933bd1bdcae69ad4f9fa,fira,hai cantikkk,1fDFHXcykq4iw8Gg7s5hG9,About You,The 1975,https://i.scdn.co/image/ab67616d0000b2731f44db452a68e229650a302c,2024-11-05T10:38:35.147676075+07:00
67299247d1bdcae69ad4ebe7,fira,apa aja,6RiiSy9GzSwiyDEJDiMuKe,Something About You,"Eyedress, Dent May",https://i.scdn.co/image/ab67616d0000b27316f48ac1e989d7acc028e9cf,2024-11-05T10:34:31.779112596+07:00
67298e80d1bdcae69ad4b03c,fira,"Hai adeku semoga Allah melindungimu yaa aku ngga tau apa yang terjadi dibalik senyuman ceria mu, tapi semoga kamu selalu ceria ya!!",6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,2024-11-05T10:18:24.202620959+07:00
67298c7dd1bdcae69ad490b9,fira,acah na mampos,33OVuqmvvAQnbkkEL0HXWd,I Love You - We Are Happy Family,Dipanwita Mitra,https://i.scdn.co/image/ab67616d0000b273db197596cc2d0836020b464c,2024-11-05T10:09:49.844285946+07:00
67298bc7d1bdcae69ad485e0,fira,"p, kangen",6VggIDYOnf9C8fJVcMpxAu,Kangen,Dewa 19,https://i.scdn.co/image/ab67616d0000b27370ea19fd1f517d40b9c01c0d,2024-11-05T10:06:47.116326248+07:00
67298a43d1bdcae69ad46db0,fira,Love,2sBKLT7bFa38yVAYxYltUX,Dance with Me,beabadoobee,https://i.scdn.co/image/ab67616d0000b273fe11583497b2a332995b88ed,2024-11-05T10:00:19.371144719+07:00
672989b9d1bdcae69ad464f2,fira,"i love u fira, gw suka sm lu dri awal liat lu, gw tau lu gbole pacaran sama ortu lu, tpi gw harap kita bisa jadi pasangan suatu saat",4SqWKzw0CbA05TGszDgMlc,I Love You So,The Walters,https://i.scdn.co/image/ab67616d0000b2739214ff0109a0e062f8a6cf0f,2024-11-05T09:58:01.00789283+07:00
672988ffd1bdcae69ad459e3,fira,love,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-11-05T09:54:55.830024157+07:00
672988d1d1bdcae69ad456e5,fira,I am very beautiful ,4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,Billie Eilish,https://i.scdn.co/image/ab67616d0000b2732a038d3bf875d23e4aeaa84e,2024-11-05T09:54:09.482716525+07:00
